index,37013,37211,37064,37027,37221,37209,37076,37115,37207,37214,37203,37217,37206,37072,37067,37086,37205,37215,37208,37138,37216,37212,37015,37210,37204,37069,37073,37218,37080,37220,37219,37143,37189,37201,37026,avg_home_value
2002-08-01,137566.0,140479.0,237549.0,346913.0,185490.0,154008.0,142830.0,110028.0,114512.0,123006.0,188618.0,113423.0,130297.0,147768.0,276658.0,124526.0,308388.0,357880.0,148723.0,146322.0,121263.0,203238.0,107035.0,108584.0,237344.0,274660.0,128423.0,127268.0,130202.0,246337.0,192626.0,142952.0,136955.0,127745.0,,151370.0
2002-09-01,137713.0,140911.0,238396.0,347479.0,185732.0,154847.0,143010.0,110285.0,114544.0,123109.0,189676.0,113553.0,130661.0,147980.0,276924.0,124773.0,309538.0,358406.0,148644.0,146397.0,121456.0,204275.0,107357.0,108495.0,239063.0,275097.0,128947.0,128723.0,130415.0,247349.0,195289.0,143497.0,137324.0,126570.0,,151597.0
2002-10-01,137880.0,141285.0,238969.0,348256.0,186183.0,155646.0,143151.0,110410.0,114790.0,123134.0,190506.0,113686.0,130866.0,148405.0,277221.0,125072.0,310833.0,359356.0,149894.0,146445.0,121735.0,205131.0,107716.0,108438.0,240469.0,275459.0,129722.0,129864.0,130594.0,248672.0,197609.0,143831.0,137192.0,126564.0,,151875.0
2002-11-01,138061.0,141530.0,239595.0,349199.0,186606.0,156289.0,143315.0,110536.0,115230.0,123255.0,189915.0,113645.0,130968.0,148871.0,277846.0,125337.0,312030.0,361400.0,148670.0,146416.0,122121.0,206246.0,108005.0,108573.0,242118.0,275850.0,130715.0,130487.0,130647.0,249918.0,199031.0,144150.0,136616.0,126577.0,,152153.0
2002-12-01,138228.0,141667.0,240257.0,350778.0,187084.0,156885.0,143556.0,110660.0,115828.0,123555.0,189677.0,113737.0,131169.0,149398.0,279056.0,125674.0,312984.0,363487.0,148543.0,146359.0,122371.0,207487.0,108245.0,108726.0,243062.0,276735.0,131412.0,130786.0,130701.0,250619.0,199882.0,144486.0,135998.0,126932.0,,152499.0
2003-01-01,138416.0,141779.0,241287.0,352305.0,187532.0,157450.0,143862.0,110805.0,115993.0,123778.0,189503.0,113771.0,131449.0,149704.0,280377.0,126075.0,314232.0,364957.0,147499.0,146478.0,122667.0,208996.0,108387.0,109033.0,244243.0,277590.0,131985.0,131157.0,130606.0,251099.0,201419.0,144812.0,135211.0,127556.0,,152809.0
2003-02-01,138592.0,141925.0,242290.0,353841.0,187954.0,157905.0,144175.0,111001.0,116120.0,123909.0,189795.0,114046.0,131873.0,149900.0,281351.0,126378.0,315433.0,366197.0,147838.0,146671.0,122895.0,210538.0,108730.0,109365.0,244792.0,278579.0,132605.0,131581.0,130871.0,251541.0,203217.0,145438.0,134756.0,127999.0,,153134.0
2003-03-01,138630.0,142181.0,242969.0,354521.0,188076.0,158189.0,144244.0,111101.0,116182.0,123620.0,190005.0,114208.0,132422.0,149969.0,281967.0,126690.0,316326.0,367032.0,147472.0,146723.0,123229.0,211648.0,108980.0,109428.0,245909.0,279173.0,133102.0,131496.0,130922.0,251773.0,204714.0,145920.0,133547.0,129573.0,,153312.0
2003-04-01,138539.0,142318.0,243217.0,355250.0,187987.0,157884.0,144226.0,111216.0,116319.0,123436.0,190896.0,114370.0,132923.0,150082.0,282535.0,126949.0,317031.0,367722.0,148232.0,146687.0,123570.0,211983.0,109267.0,109387.0,246944.0,279619.0,133213.0,130883.0,130865.0,251816.0,204429.0,146364.0,132719.0,131390.0,,153428.0
2003-05-01,138690.0,142825.0,243301.0,355880.0,188307.0,157986.0,144467.0,111352.0,116896.0,123522.0,192397.0,114487.0,133571.0,150385.0,283090.0,127340.0,318213.0,369291.0,150896.0,146835.0,124139.0,212555.0,109404.0,109611.0,248434.0,279897.0,133213.0,130401.0,131477.0,252070.0,203603.0,146454.0,132481.0,134086.0,,153641.0
2003-06-01,139060.0,143436.0,243610.0,356804.0,188923.0,158331.0,144877.0,111663.0,117217.0,123907.0,193783.0,114724.0,133977.0,150807.0,283336.0,127689.0,319648.0,371300.0,152872.0,147235.0,124661.0,213063.0,109516.0,109897.0,249904.0,280199.0,133345.0,130354.0,131548.0,253182.0,202953.0,146497.0,132633.0,135050.0,,153966.0
2003-07-01,139535.0,144266.0,243912.0,357893.0,189848.0,158851.0,145293.0,111968.0,117399.0,124278.0,194135.0,115048.0,134732.0,151061.0,283378.0,127817.0,321478.0,373241.0,154607.0,147668.0,125224.0,214653.0,109684.0,109994.0,251237.0,280171.0,133809.0,130202.0,131959.0,254873.0,204705.0,146414.0,132941.0,136946.0,,154333.0
2003-08-01,139843.0,144793.0,244489.0,359345.0,190434.0,159166.0,145520.0,112195.0,117324.0,124428.0,193547.0,115363.0,135362.0,151351.0,283647.0,127878.0,323359.0,374946.0,154052.0,148023.0,125778.0,216014.0,109844.0,110058.0,252769.0,280748.0,134656.0,129419.0,131992.0,256524.0,205581.0,146488.0,133133.0,137712.0,,154646.0
2003-09-01,139997.0,145124.0,245172.0,360302.0,191012.0,159266.0,145704.0,112408.0,117280.0,124618.0,194085.0,115643.0,136434.0,151586.0,284392.0,127911.0,324696.0,376520.0,155221.0,148256.0,126214.0,217423.0,109940.0,110108.0,254258.0,281519.0,135529.0,128112.0,132138.0,257497.0,204404.0,146527.0,133105.0,140001.0,,154969.0
2003-10-01,140276.0,145379.0,246237.0,361161.0,191590.0,159792.0,146041.0,112853.0,117649.0,124997.0,194544.0,115996.0,137499.0,151879.0,285464.0,128047.0,325952.0,378606.0,155460.0,148669.0,126506.0,218383.0,110048.0,110245.0,255875.0,282729.0,136197.0,127448.0,132337.0,258113.0,202320.0,146889.0,133748.0,140807.0,,155372.0
2003-11-01,140487.0,145475.0,247130.0,361988.0,192054.0,160024.0,146381.0,113365.0,117584.0,125328.0,196079.0,116377.0,138457.0,152024.0,286644.0,128129.0,326922.0,379840.0,157589.0,149114.0,126577.0,219059.0,110143.0,110301.0,256983.0,283827.0,136045.0,127181.0,132652.0,258178.0,200457.0,147154.0,134683.0,143357.0,,155761.0
2003-12-01,140963.0,145783.0,248269.0,363246.0,192693.0,160758.0,146750.0,113924.0,117482.0,125561.0,196973.0,116922.0,139135.0,152048.0,287773.0,128267.0,328649.0,381874.0,158455.0,149726.0,126703.0,220603.0,110302.0,110411.0,258846.0,284919.0,136002.0,127891.0,133230.0,259005.0,200693.0,147433.0,136234.0,145082.0,,156193.0
2004-01-01,141333.0,146101.0,249334.0,364747.0,193219.0,161416.0,146974.0,114281.0,117794.0,125749.0,198497.0,117426.0,139835.0,152397.0,288935.0,128326.0,329983.0,384024.0,160561.0,150047.0,127061.0,221782.0,110464.0,110590.0,260906.0,286392.0,135779.0,128682.0,134037.0,259999.0,200144.0,147645.0,137358.0,146695.0,,156610.0
2004-02-01,141745.0,146598.0,250742.0,366602.0,193888.0,162393.0,147151.0,114581.0,118110.0,126088.0,199622.0,117776.0,140603.0,152781.0,290535.0,128496.0,331448.0,386491.0,161003.0,150283.0,127512.0,223436.0,110454.0,110993.0,263270.0,288020.0,135851.0,130089.0,134297.0,261603.0,199928.0,147492.0,138099.0,148960.0,,157030.0
2004-03-01,142160.0,146952.0,252066.0,368487.0,194576.0,163274.0,147503.0,114835.0,118588.0,126672.0,201445.0,118087.0,141274.0,153270.0,292114.0,128747.0,332717.0,388405.0,162247.0,150454.0,128138.0,224687.0,110565.0,111646.0,265088.0,289517.0,135881.0,131281.0,134771.0,263014.0,200236.0,147528.0,139253.0,149822.0,,157527.0
2004-04-01,142760.0,147590.0,253462.0,370454.0,195606.0,164705.0,148090.0,115136.0,118907.0,127289.0,203548.0,118492.0,142140.0,153648.0,293670.0,129057.0,334352.0,391081.0,163196.0,150861.0,128939.0,227341.0,110791.0,112506.0,267137.0,291073.0,136089.0,132461.0,135463.0,264546.0,203387.0,147557.0,140685.0,150931.0,61091.0,158161.0
2004-05-01,143173.0,148063.0,254799.0,371603.0,196267.0,165719.0,148589.0,115324.0,119121.0,127761.0,205962.0,118837.0,142515.0,153972.0,294852.0,129235.0,335521.0,393438.0,163622.0,151182.0,129659.0,229588.0,111107.0,112983.0,269109.0,292551.0,136475.0,133101.0,135837.0,265700.0,205853.0,147913.0,141614.0,150216.0,61462.0,158750.0
2004-06-01,143173.0,148217.0,256092.0,372985.0,196567.0,166216.0,148771.0,115318.0,119478.0,127913.0,207925.0,119007.0,142818.0,154247.0,296351.0,129330.0,336063.0,395281.0,163465.0,151236.0,130253.0,231745.0,111281.0,113008.0,270997.0,294591.0,136929.0,132583.0,136446.0,266905.0,207913.0,148067.0,142190.0,152468.0,61488.0,159198.0
2004-07-01,142963.0,147970.0,257496.0,373876.0,196606.0,166110.0,148639.0,115278.0,120038.0,127889.0,209406.0,119001.0,142609.0,154542.0,298098.0,129549.0,335702.0,396962.0,162396.0,151232.0,130643.0,232812.0,111401.0,113114.0,272814.0,296999.0,137414.0,131828.0,136610.0,267597.0,206865.0,148262.0,142088.0,155468.0,62096.0,159536.0
2004-08-01,142975.0,147856.0,258984.0,375372.0,196955.0,166080.0,148580.0,115366.0,120694.0,128036.0,211133.0,119068.0,143092.0,154748.0,300372.0,129876.0,335322.0,398889.0,163110.0,151282.0,131007.0,233996.0,111638.0,113415.0,274582.0,299557.0,137542.0,131214.0,137204.0,268632.0,205800.0,148447.0,142032.0,159651.0,62880.0,159966.0
2004-09-01,143172.0,147887.0,261133.0,377846.0,197323.0,166304.0,148534.0,115528.0,121103.0,128184.0,212470.0,119096.0,143380.0,155049.0,303277.0,130294.0,335755.0,401575.0,161411.0,151403.0,131407.0,235115.0,111988.0,113685.0,276250.0,302852.0,137542.0,131463.0,137681.0,269525.0,206333.0,148813.0,141783.0,161533.0,64153.0,160453.0
2004-10-01,143515.0,148407.0,263491.0,381133.0,197884.0,166612.0,148764.0,115805.0,121389.0,128538.0,214200.0,119350.0,143976.0,155487.0,306233.0,130657.0,337194.0,403831.0,159939.0,151501.0,132222.0,237156.0,112272.0,114099.0,278436.0,306022.0,137548.0,132062.0,138050.0,271370.0,208579.0,149072.0,141802.0,164475.0,65328.0,161021.0
2004-11-01,144113.0,149307.0,265916.0,384617.0,198852.0,167604.0,149247.0,116245.0,122177.0,129034.0,215364.0,119858.0,144867.0,156220.0,308952.0,131197.0,339677.0,406617.0,157573.0,151790.0,133443.0,239919.0,112566.0,114680.0,280958.0,309057.0,138044.0,132627.0,138277.0,274106.0,213733.0,149504.0,142244.0,164679.0,66489.0,161726.0
2004-12-01,144560.0,150286.0,267758.0,387338.0,199706.0,168481.0,149861.0,116731.0,123208.0,129626.0,216733.0,120296.0,146180.0,157087.0,311161.0,131779.0,341335.0,408645.0,156848.0,152105.0,134854.0,242043.0,112851.0,115419.0,283266.0,311237.0,138791.0,132665.0,138419.0,276617.0,217040.0,149826.0,142746.0,165677.0,67682.0,162448.0
2005-01-01,145288.0,151327.0,269035.0,389456.0,200940.0,169798.0,150717.0,117476.0,123904.0,130383.0,217873.0,120834.0,147599.0,157872.0,312777.0,132645.0,343623.0,411714.0,155475.0,152765.0,136072.0,244424.0,113294.0,116145.0,285335.0,312730.0,139744.0,132579.0,138674.0,279494.0,220495.0,150312.0,143405.0,166412.0,69000.0,163320.0
2005-02-01,145911.0,152266.0,269928.0,391258.0,202037.0,170961.0,151681.0,118307.0,124600.0,131147.0,219261.0,121402.0,149086.0,158757.0,314030.0,133391.0,345868.0,415181.0,155155.0,153549.0,137229.0,246341.0,113821.0,116606.0,287701.0,313884.0,140479.0,132232.0,139339.0,282172.0,222660.0,150908.0,144141.0,167407.0,70182.0,164200.0
2005-03-01,146689.0,153225.0,271377.0,393585.0,203313.0,172133.0,152583.0,119223.0,125473.0,131897.0,220590.0,122086.0,150783.0,159461.0,315606.0,134038.0,348945.0,419603.0,155067.0,154510.0,138189.0,248945.0,114280.0,117157.0,290433.0,315777.0,140802.0,132541.0,139834.0,284856.0,223923.0,151507.0,144577.0,168558.0,70893.0,165123.0
2005-04-01,147263.0,153941.0,273434.0,396304.0,204237.0,172999.0,153230.0,119968.0,126506.0,132490.0,220952.0,122679.0,152312.0,160143.0,317788.0,134609.0,351340.0,423067.0,154825.0,155297.0,138789.0,250526.0,114668.0,117222.0,292814.0,318099.0,141190.0,133367.0,140263.0,287119.0,223680.0,152058.0,144662.0,169678.0,71597.0,165946.0
2005-05-01,147833.0,154510.0,275526.0,399404.0,205138.0,173881.0,153715.0,120587.0,127468.0,132887.0,221692.0,123204.0,153973.0,160695.0,320160.0,135382.0,353673.0,425921.0,153619.0,155974.0,139264.0,252101.0,115115.0,117625.0,294320.0,320578.0,141640.0,134372.0,140485.0,288502.0,225179.0,152637.0,144472.0,172591.0,72504.0,166763.0
2005-06-01,148714.0,155421.0,277822.0,402598.0,206483.0,175354.0,154465.0,121383.0,128423.0,133689.0,222898.0,123924.0,155894.0,161384.0,322764.0,136115.0,357074.0,429619.0,153974.0,156803.0,140143.0,254389.0,115761.0,118761.0,296240.0,323027.0,142177.0,136057.0,140791.0,289631.0,227788.0,153405.0,144812.0,176193.0,74326.0,167714.0
2005-07-01,149983.0,156779.0,279887.0,406284.0,208136.0,177601.0,155825.0,122385.0,129444.0,134852.0,225741.0,124945.0,158026.0,162373.0,325264.0,136931.0,362058.0,434658.0,156112.0,157855.0,141398.0,258100.0,116385.0,120215.0,298641.0,325430.0,142489.0,138586.0,141531.0,291644.0,230661.0,154138.0,146004.0,179035.0,76102.0,168862.0
2005-08-01,151137.0,158226.0,282466.0,410443.0,209763.0,179964.0,157250.0,123542.0,130793.0,136101.0,228618.0,125911.0,159697.0,163516.0,328263.0,137712.0,366778.0,440001.0,158701.0,158962.0,142736.0,262352.0,116861.0,121630.0,301972.0,328358.0,142798.0,141417.0,142178.0,293833.0,233521.0,154765.0,147626.0,182692.0,77756.0,170002.0
2005-09-01,152562.0,160016.0,284035.0,414174.0,211745.0,182817.0,158999.0,124980.0,132668.0,137454.0,232201.0,127113.0,161504.0,164927.0,330278.0,138492.0,371787.0,445575.0,162391.0,160456.0,144315.0,267120.0,117283.0,123093.0,306676.0,330396.0,143293.0,143899.0,143355.0,297613.0,235237.0,155364.0,149961.0,185510.0,78988.0,171284.0
2005-10-01,153505.0,161146.0,285662.0,417656.0,213261.0,185173.0,160135.0,126069.0,134040.0,138311.0,235108.0,127794.0,163124.0,166001.0,332192.0,139258.0,375399.0,450138.0,165298.0,161783.0,145411.0,270771.0,117671.0,124314.0,311184.0,332571.0,143831.0,145244.0,144707.0,300033.0,237882.0,155775.0,151637.0,186522.0,80409.0,172386.0
2005-11-01,154304.0,162110.0,287695.0,421022.0,214499.0,187168.0,161018.0,126823.0,135197.0,139120.0,237661.0,128402.0,164551.0,166881.0,334465.0,139896.0,378736.0,454523.0,169110.0,163050.0,146286.0,273299.0,118345.0,125148.0,315120.0,335304.0,144620.0,146783.0,146438.0,302002.0,236457.0,156336.0,153074.0,187648.0,82253.0,173486.0
2005-12-01,154770.0,162574.0,290314.0,424406.0,215326.0,188570.0,161534.0,127206.0,135728.0,139617.0,239662.0,128731.0,165452.0,167398.0,337208.0,140587.0,381631.0,458050.0,171394.0,163908.0,146790.0,275456.0,118666.0,125528.0,317965.0,338661.0,145162.0,147885.0,147603.0,303071.0,233864.0,156532.0,153444.0,190536.0,84249.0,174415.0
2006-01-01,155118.0,163119.0,293828.0,428592.0,216080.0,189661.0,161975.0,127427.0,136580.0,140079.0,241987.0,129095.0,166122.0,167884.0,340899.0,141166.0,384500.0,461595.0,175032.0,164739.0,147363.0,277584.0,119297.0,125813.0,320549.0,342955.0,145477.0,148832.0,148445.0,304028.0,229786.0,157200.0,153988.0,194839.0,86026.0,175329.0
2006-02-01,155723.0,163816.0,297118.0,432738.0,217109.0,190810.0,162578.0,127804.0,137185.0,140535.0,244805.0,129543.0,166596.0,168446.0,344232.0,141705.0,387895.0,465365.0,178154.0,165561.0,148033.0,280481.0,119758.0,126571.0,323406.0,346888.0,145788.0,149443.0,149171.0,305248.0,226021.0,157754.0,154664.0,198988.0,87457.0,176253.0
2006-03-01,156266.0,164620.0,300624.0,437581.0,218194.0,192042.0,163378.0,128148.0,137624.0,141134.0,247687.0,129983.0,167058.0,169219.0,348296.0,142097.0,390896.0,469464.0,181461.0,166374.0,148852.0,283468.0,120355.0,127339.0,326130.0,350945.0,146698.0,150256.0,149875.0,307204.0,223777.0,158415.0,155607.0,203076.0,89260.0,177202.0
2006-04-01,156842.0,165371.0,303780.0,441997.0,219351.0,193098.0,164172.0,128548.0,137845.0,141842.0,250645.0,130401.0,167418.0,170045.0,352323.0,142498.0,394424.0,473490.0,183634.0,166968.0,149863.0,286464.0,120796.0,128785.0,328799.0,354956.0,147998.0,150684.0,150328.0,309635.0,222892.0,159007.0,156271.0,206433.0,91147.0,178138.0
2006-05-01,157407.0,166212.0,307945.0,448014.0,220690.0,194240.0,165095.0,129103.0,138316.0,142761.0,252912.0,130995.0,168089.0,171029.0,357549.0,142827.0,398333.0,477986.0,185377.0,167671.0,151093.0,290377.0,121026.0,130055.0,332208.0,360570.0,149410.0,151113.0,150716.0,313487.0,223376.0,159404.0,157295.0,209199.0,93085.0,179095.0
2006-06-01,158099.0,167240.0,311526.0,453561.0,222034.0,195595.0,166043.0,129879.0,139072.0,143414.0,255476.0,131779.0,168863.0,172016.0,361786.0,143386.0,401814.0,482783.0,186526.0,168603.0,152166.0,294172.0,121492.0,130989.0,336549.0,365600.0,150545.0,151882.0,151599.0,317257.0,225675.0,160243.0,158274.0,209642.0,94742.0,180148.0
2006-07-01,158664.0,168207.0,316097.0,460112.0,223518.0,197076.0,166799.0,130696.0,139770.0,143991.0,257059.0,132474.0,170301.0,172950.0,366643.0,143891.0,404372.0,487590.0,186948.0,169645.0,153391.0,296990.0,121839.0,131761.0,341717.0,371263.0,151475.0,152495.0,152239.0,320943.0,229634.0,160949.0,158978.0,210843.0,95785.0,181250.0
2006-08-01,159227.0,169047.0,319165.0,464395.0,224874.0,198678.0,167438.0,131362.0,140192.0,144491.0,258576.0,133076.0,172002.0,173665.0,369505.0,144587.0,407381.0,491958.0,188035.0,170609.0,154494.0,298909.0,122559.0,132233.0,345824.0,374545.0,152287.0,153139.0,152844.0,323865.0,232108.0,162113.0,159117.0,210910.0,96807.0,182412.0
2006-09-01,159508.0,169650.0,323382.0,468881.0,226061.0,199796.0,167894.0,131732.0,140294.0,145079.0,259834.0,133506.0,173762.0,174058.0,373521.0,145231.0,410222.0,495707.0,189249.0,171048.0,155501.0,300402.0,123232.0,133039.0,347857.0,378829.0,153121.0,153419.0,152820.0,325647.0,233608.0,163166.0,158770.0,212497.0,97508.0,183457.0
2006-10-01,160149.0,170698.0,326542.0,472268.0,227535.0,201102.0,168811.0,132307.0,141020.0,146025.0,262159.0,134351.0,175618.0,174655.0,377002.0,145759.0,413941.0,500491.0,191268.0,171638.0,156663.0,302816.0,124009.0,133759.0,349496.0,382182.0,153904.0,154079.0,152667.0,327879.0,232327.0,164337.0,158628.0,215190.0,98551.0,184543.0
2006-11-01,160707.0,171659.0,329755.0,476299.0,229014.0,202318.0,169763.0,132919.0,141709.0,146834.0,265392.0,135030.0,177101.0,175315.0,380760.0,146229.0,416765.0,505275.0,192028.0,172283.0,157850.0,306179.0,124424.0,135114.0,352125.0,385601.0,154492.0,154380.0,152478.0,330222.0,234054.0,165158.0,158595.0,219032.0,98841.0,185534.0
2006-12-01,161393.0,172617.0,332084.0,479999.0,230631.0,203456.0,170664.0,133649.0,142509.0,147673.0,268761.0,135766.0,178597.0,176260.0,383490.0,146848.0,420221.0,510081.0,192802.0,173170.0,158985.0,309306.0,125443.0,136390.0,355796.0,388213.0,155352.0,154794.0,152988.0,333374.0,237385.0,166662.0,159148.0,220724.0,98953.0,186550.0
2007-01-01,161769.0,173096.0,334385.0,483728.0,231650.0,204092.0,171171.0,134139.0,142883.0,148161.0,271368.0,136107.0,180064.0,176919.0,386220.0,147124.0,422584.0,512878.0,192906.0,173700.0,160010.0,312105.0,125752.0,137446.0,358824.0,390892.0,156559.0,155358.0,153452.0,335867.0,242599.0,167164.0,159743.0,221493.0,99262.0,187290.0
2007-02-01,161845.0,173346.0,336516.0,486719.0,232307.0,204682.0,171196.0,134286.0,143398.0,148392.0,273091.0,136233.0,181649.0,177309.0,388861.0,147367.0,424178.0,514344.0,192951.0,173891.0,160528.0,313500.0,126311.0,137932.0,360323.0,393721.0,157584.0,155839.0,153713.0,337442.0,247154.0,168037.0,159850.0,221840.0,100925.0,187821.0
2007-03-01,161985.0,173735.0,338268.0,489029.0,232985.0,205402.0,171193.0,134506.0,143993.0,148591.0,274978.0,136329.0,183207.0,177721.0,390858.0,147398.0,426153.0,515999.0,192824.0,174275.0,161051.0,315170.0,126890.0,138276.0,362124.0,396285.0,158417.0,155949.0,154212.0,338959.0,250632.0,168851.0,160219.0,223104.0,103597.0,188301.0
2007-04-01,162168.0,174197.0,339521.0,490885.0,233756.0,206559.0,171294.0,134809.0,144599.0,148779.0,277247.0,136476.0,184376.0,178210.0,391760.0,147630.0,428335.0,518255.0,193411.0,174865.0,161371.0,317660.0,127723.0,138386.0,364537.0,398000.0,158860.0,155862.0,154916.0,340993.0,252815.0,170038.0,160957.0,223897.0,106080.0,188832.0
2007-05-01,162675.0,174933.0,340496.0,492481.0,234906.0,207918.0,171869.0,135354.0,145176.0,149273.0,280142.0,136767.0,185883.0,178977.0,392487.0,147927.0,431224.0,521743.0,195110.0,175733.0,162089.0,319874.0,128874.0,138643.0,367648.0,399038.0,159273.0,156189.0,156320.0,343766.0,254314.0,171436.0,162029.0,225158.0,107852.0,189587.0
2007-06-01,163030.0,175398.0,341735.0,494449.0,236058.0,209198.0,172467.0,135753.0,145590.0,149882.0,282737.0,136831.0,187398.0,179514.0,393772.0,148132.0,434287.0,524906.0,196439.0,176398.0,162973.0,321963.0,129434.0,139015.0,369150.0,400254.0,159583.0,156458.0,156923.0,346571.0,255308.0,172068.0,162820.0,227431.0,109275.0,190264.0
2007-07-01,163557.0,176201.0,341957.0,495579.0,237414.0,210446.0,173391.0,136280.0,146361.0,150703.0,285618.0,137080.0,188788.0,180166.0,394191.0,148087.0,438344.0,527780.0,197331.0,177210.0,163922.0,323983.0,130438.0,139612.0,369741.0,400848.0,160088.0,156687.0,158223.0,349241.0,256192.0,173249.0,164026.0,230633.0,110983.0,190958.0
2007-08-01,163750.0,176838.0,342564.0,497098.0,238252.0,210948.0,174036.0,136529.0,146743.0,151278.0,288253.0,137128.0,189738.0,180642.0,395204.0,147604.0,440851.0,529658.0,195390.0,177746.0,164398.0,326231.0,130825.0,140259.0,369759.0,402426.0,160962.0,156634.0,159153.0,350884.0,258041.0,173630.0,165505.0,234158.0,112205.0,191328.0
2007-09-01,163552.0,177031.0,341696.0,496893.0,238328.0,210764.0,174203.0,136422.0,146720.0,151322.0,289185.0,136946.0,190024.0,181035.0,394567.0,147213.0,441564.0,529654.0,192349.0,177948.0,164237.0,327481.0,131121.0,140337.0,370386.0,401781.0,161510.0,156220.0,159938.0,351806.0,258873.0,173905.0,166612.0,236829.0,112735.0,191382.0
2007-10-01,162699.0,176319.0,341117.0,496462.0,237378.0,209583.0,173483.0,135730.0,145742.0,150585.0,288617.0,136057.0,189449.0,180888.0,393937.0,147067.0,439828.0,527814.0,188440.0,177694.0,163461.0,327563.0,131267.0,139732.0,369736.0,401210.0,162068.0,155520.0,160358.0,351772.0,259518.0,173955.0,167145.0,237496.0,112845.0,191096.0
2007-11-01,162030.0,175708.0,339163.0,494675.0,236670.0,208795.0,172896.0,135238.0,144987.0,150019.0,287718.0,135318.0,189419.0,180653.0,391742.0,146783.0,439273.0,526038.0,187058.0,177315.0,162946.0,327328.0,131655.0,138699.0,369199.0,399115.0,162036.0,154588.0,160486.0,351842.0,259323.0,174272.0,167182.0,236792.0,113511.0,190704.0
2007-12-01,161619.0,175600.0,338011.0,494280.0,236240.0,208685.0,172760.0,135030.0,144544.0,149714.0,288192.0,134846.0,190024.0,180526.0,390627.0,145907.0,439377.0,525806.0,186417.0,177333.0,163034.0,328266.0,131983.0,138121.0,368673.0,398609.0,161126.0,154126.0,160856.0,352130.0,261523.0,174596.0,167381.0,237555.0,114179.0,190445.0
2008-01-01,161144.0,175539.0,336346.0,492266.0,235779.0,208707.0,172657.0,134895.0,144234.0,149501.0,287852.0,134505.0,190814.0,180409.0,388569.0,145010.0,439404.0,525987.0,184915.0,177250.0,163242.0,328683.0,132443.0,137799.0,368863.0,397111.0,159922.0,153210.0,161062.0,352112.0,263448.0,175146.0,167006.0,237776.0,114928.0,190103.0
2008-02-01,160603.0,175302.0,335500.0,491190.0,235098.0,208296.0,172622.0,134773.0,143893.0,149350.0,287265.0,134185.0,191510.0,180471.0,386926.0,144617.0,439355.0,526161.0,183029.0,177391.0,163670.0,329320.0,132603.0,137809.0,369078.0,396129.0,159111.0,152360.0,161253.0,352466.0,266160.0,175307.0,166776.0,237742.0,115346.0,189926.0
2008-03-01,160199.0,174993.0,334414.0,489501.0,234580.0,208166.0,172599.0,134740.0,143874.0,149237.0,286697.0,133970.0,192540.0,180429.0,384811.0,144647.0,439409.0,525965.0,181373.0,177222.0,164341.0,329514.0,132518.0,137959.0,369711.0,394627.0,159103.0,151585.0,161154.0,352371.0,268028.0,175269.0,166677.0,237156.0,115322.0,189795.0
2008-04-01,160455.0,175426.0,333525.0,489285.0,235141.0,208705.0,173248.0,135207.0,144417.0,149777.0,287434.0,134347.0,194902.0,180655.0,383502.0,144783.0,440992.0,527388.0,181417.0,177541.0,165945.0,330282.0,132367.0,138378.0,371031.0,393735.0,159134.0,151934.0,161449.0,352796.0,270499.0,175069.0,167171.0,238975.0,115349.0,190027.0
2008-05-01,160381.0,175532.0,331925.0,487701.0,235234.0,209025.0,173222.0,135332.0,144236.0,149901.0,287522.0,134490.0,196312.0,180306.0,381518.0,144201.0,440978.0,527361.0,180345.0,177455.0,166945.0,330444.0,132132.0,138485.0,371914.0,391728.0,159008.0,152187.0,161317.0,352035.0,271345.0,174744.0,167440.0,240716.0,115061.0,189875.0
2008-06-01,159801.0,175079.0,330001.0,485442.0,234673.0,208261.0,172749.0,134974.0,143597.0,149690.0,286901.0,134275.0,196886.0,179870.0,379257.0,143685.0,439560.0,525651.0,178783.0,177037.0,166983.0,329575.0,132103.0,138115.0,372189.0,389200.0,159273.0,151919.0,161464.0,350606.0,269556.0,174510.0,167381.0,241884.0,114645.0,189419.0
2008-07-01,158729.0,173853.0,327990.0,482382.0,233116.0,206725.0,171524.0,134009.0,142234.0,148898.0,285921.0,133562.0,196648.0,179152.0,376663.0,143237.0,436222.0,522576.0,176633.0,175899.0,165804.0,328566.0,131893.0,137193.0,371628.0,386082.0,159386.0,150898.0,160684.0,348291.0,267278.0,173959.0,166363.0,239278.0,114154.0,188568.0
2008-08-01,157624.0,172563.0,326078.0,479704.0,231775.0,205415.0,170601.0,133214.0,141283.0,148273.0,284764.0,132821.0,196494.0,178471.0,373911.0,142914.0,434161.0,520760.0,175816.0,174811.0,165349.0,327458.0,131911.0,136597.0,371314.0,382904.0,158908.0,148990.0,159891.0,346950.0,264805.0,173717.0,164790.0,236245.0,113886.0,187777.0
2008-09-01,156730.0,171574.0,324658.0,478032.0,230540.0,204482.0,169841.0,132554.0,140290.0,147776.0,283730.0,132114.0,196296.0,177693.0,371631.0,142060.0,432434.0,520132.0,175657.0,174178.0,165338.0,326453.0,131990.0,135868.0,370414.0,380927.0,157583.0,147411.0,159375.0,345886.0,264495.0,173598.0,163479.0,232366.0,113902.0,187010.0
