index,37013,37211,37075,38401,37128,37130,37064,37066,37122,37167,37129,37027,37087,37221,37209,37076,37115,37174,37207,37214,37203,37217,37206,37072,37067,37086,37172,37205,37055,37215,37208,37138,37148,37216,37212,37015,37210,37127,37204,37069,37090,37135,37083,37188,37179,37073,37218,37062,37186,37190,38474,37033,37080,37030,37074,37187,37037,37146,37025,37220,37082,37048,37029,37036,37184,37098,37022,37046,37153,37150,38451,37219,37085,37032,37143,37031,37189,37049,37035,37137,37060,38563,37149,37201,37026,37145,37014,38547,38482,37181,38461,37118,38560,38487,38476,37141,38454,37057,37016,38567,37151,38552,37152,37140
2018-02-28,217169.0,255981.0,294061.0,194982.0,255291.0,207896.0,449170.0,258236.0,327979.0,227584.0,243422.0,606636.0,254250.0,312728.0,329425.0,235621.0,188529.0,292423.0,224821.0,223720.0,403972.0,196740.0,351948.0,237573.0,487996.0,194786.0,181601.0,566914.0,161408.0,672917.0,297671.0,241800.0,171397.0,303434.0,484799.0,183617.0,236575.0,238505.0,562675.0,506685.0,283581.0,433943.0,105854.0,228040.0,366816.0,217218.0,201171.0,258803.0,121981.0,141209.0,138829.0,116610.0,212672.0,122949.0,112276.0,170776.0,220792.0,241370.0,159666.0,480304.0,258646.0,247809.0,223631.0,150652.0,198241.0,121258.0,149497.0,492742.0,251840.0,77670.0,218248.0,395335.0,283320.0,211577.0,245515.0,199910.0,221823.0,212775.0,207443.0,116201.0,249868.0,139616.0,214676.0,342926.0,143364.0,106608.0,588120.0,141382.0,270156.0,137299.0,179173.0,266227.0,109642.0,196706.0,282558.0,183012.0,142045.0,113720.0,161887.0,133835.0,130497.0,100214.0,180791.0,153244.0
2018-03-31,218765.0,257897.0,295829.0,196663.0,257381.0,210091.0,450570.0,260048.0,330572.0,229880.0,245576.0,607801.0,256682.0,314230.0,330757.0,236746.0,190405.0,293451.0,226802.0,226080.0,404817.0,198361.0,352275.0,239448.0,488748.0,197164.0,183409.0,567201.0,162738.0,672516.0,300793.0,243711.0,173245.0,305669.0,486882.0,182444.0,239073.0,240362.0,566513.0,506989.0,286140.0,434200.0,106535.0,229588.0,368156.0,218879.0,202772.0,259899.0,123285.0,142129.0,139107.0,117199.0,212265.0,123753.0,113126.0,172426.0,223012.0,240458.0,160415.0,482757.0,256654.0,249676.0,225689.0,152000.0,200154.0,121873.0,151478.0,495442.0,254000.0,78295.0,220079.0,394919.0,286124.0,213238.0,243852.0,201716.0,222364.0,215006.0,206349.0,116745.0,252547.0,140458.0,215441.0,342736.0,144302.0,107674.0,592437.0,142250.0,274741.0,138788.0,179025.0,268297.0,110883.0,197097.0,284010.0,185169.0,142379.0,114377.0,162600.0,134719.0,131687.0,101290.0,181009.0,153468.0
2018-04-30,220515.0,259077.0,297453.0,198446.0,258524.0,211103.0,452231.0,261959.0,332008.0,231426.0,246368.0,610523.0,258051.0,315636.0,331359.0,237752.0,191432.0,294646.0,227902.0,227713.0,405127.0,199669.0,351677.0,240819.0,490215.0,199014.0,185089.0,566210.0,164010.0,670428.0,302003.0,245107.0,174893.0,307273.0,487750.0,183088.0,239172.0,241731.0,569120.0,508907.0,287753.0,434708.0,107127.0,231172.0,369184.0,220409.0,203982.0,261258.0,124110.0,143007.0,140392.0,117916.0,212809.0,124642.0,114062.0,173952.0,224569.0,241416.0,161518.0,484844.0,257333.0,251897.0,227584.0,153454.0,200432.0,122519.0,152825.0,498075.0,255688.0,79004.0,221244.0,394070.0,287674.0,215102.0,244366.0,203467.0,223028.0,216722.0,207101.0,117269.0,255101.0,141545.0,216433.0,342999.0,145357.0,108362.0,596230.0,143160.0,279778.0,140266.0,180108.0,269710.0,111905.0,198961.0,285435.0,186745.0,142959.0,115107.0,163890.0,135483.0,133325.0,102618.0,181647.0,153814.0
2018-05-31,221532.0,259934.0,298274.0,199587.0,258956.0,211667.0,453555.0,263487.0,333505.0,232182.0,246594.0,612394.0,259766.0,316179.0,330640.0,238307.0,192127.0,295378.0,228467.0,228807.0,405156.0,200509.0,351568.0,241570.0,491562.0,200132.0,186823.0,565429.0,166104.0,669250.0,303106.0,246086.0,175970.0,307871.0,487221.0,184935.0,239611.0,242259.0,569492.0,509945.0,289615.0,434278.0,107913.0,232498.0,370203.0,222281.0,205642.0,262020.0,125017.0,143701.0,141313.0,118866.0,214002.0,125543.0,115091.0,176180.0,225238.0,243868.0,162766.0,485470.0,259650.0,253259.0,230450.0,155598.0,201357.0,123278.0,153605.0,499358.0,256945.0,79409.0,223082.0,395088.0,288626.0,217359.0,246399.0,205182.0,223624.0,218792.0,209211.0,117895.0,257447.0,143112.0,216821.0,342753.0,146033.0,108894.0,598968.0,144636.0,284557.0,142564.0,181406.0,271169.0,112575.0,202713.0,287160.0,187947.0,143921.0,115794.0,165836.0,136433.0,134323.0,103723.0,182981.0,155056.0
2018-06-30,222896.0,260657.0,299809.0,200583.0,259419.0,212051.0,455355.0,265262.0,335053.0,232865.0,246868.0,614969.0,261191.0,317189.0,330713.0,239268.0,193167.0,296331.0,229553.0,230299.0,405406.0,201595.0,351186.0,242522.0,493493.0,201024.0,188413.0,565118.0,168204.0,669091.0,303786.0,247335.0,177129.0,308434.0,486329.0,186983.0,240047.0,242934.0,568460.0,511470.0,291334.0,434669.0,108899.0,233581.0,371783.0,224068.0,207259.0,262656.0,125649.0,144533.0,141709.0,119778.0,215047.0,126484.0,116388.0,178236.0,226069.0,246469.0,164025.0,486414.0,262389.0,253890.0,233370.0,157563.0,202140.0,124084.0,154353.0,500300.0,258230.0,80006.0,224686.0,395843.0,289894.0,219747.0,248967.0,207110.0,224364.0,220353.0,211795.0,118769.0,259595.0,145173.0,218103.0,343298.0,147145.0,109663.0,600639.0,146209.0,287218.0,144546.0,183476.0,272583.0,113226.0,205941.0,289036.0,189773.0,144858.0,116629.0,167491.0,138015.0,135305.0,104391.0,184740.0,157606.0
2018-07-31,224732.0,261746.0,299979.0,201043.0,261295.0,214079.0,456491.0,265845.0,336659.0,234618.0,248736.0,615830.0,262972.0,318491.0,331381.0,240760.0,194978.0,296878.0,230768.0,232394.0,406046.0,203147.0,351309.0,243610.0,494656.0,202575.0,189466.0,566322.0,169822.0,669958.0,305269.0,248722.0,177608.0,309115.0,486442.0,187912.0,241102.0,244520.0,567407.0,512864.0,293834.0,434841.0,109891.0,233925.0,372998.0,225615.0,209306.0,262945.0,126120.0,145314.0,140934.0,120723.0,216207.0,127388.0,117627.0,179811.0,227770.0,247665.0,165176.0,487705.0,263798.0,253540.0,235731.0,159138.0,204620.0,124906.0,155057.0,500683.0,260511.0,80418.0,225446.0,395803.0,292694.0,220502.0,250276.0,208286.0,225356.0,222338.0,213058.0,119755.0,262655.0,146967.0,218891.0,344104.0,148014.0,110314.0,600443.0,147804.0,284489.0,146265.0,185265.0,275375.0,114130.0,207956.0,290009.0,191934.0,145613.0,117526.0,169288.0,139196.0,136157.0,105153.0,186278.0,159820.0
2018-08-31,226886.0,263244.0,300834.0,202337.0,263792.0,216460.0,457645.0,266527.0,338095.0,237073.0,251259.0,616551.0,264246.0,320231.0,332029.0,242449.0,196989.0,297961.0,232446.0,234572.0,406654.0,204864.0,351860.0,244987.0,495393.0,204483.0,190923.0,567778.0,170449.0,671133.0,305985.0,250236.0,178535.0,310212.0,486314.0,188194.0,241963.0,246727.0,566082.0,514020.0,296120.0,435643.0,110706.0,234757.0,374078.0,227187.0,211070.0,262649.0,126595.0,146349.0,140973.0,121715.0,217143.0,128258.0,118912.0,180425.0,230358.0,248206.0,166067.0,489116.0,264658.0,253820.0,236947.0,159779.0,206678.0,125488.0,155729.0,503410.0,262714.0,80814.0,225727.0,395238.0,295821.0,221591.0,251052.0,209272.0,226754.0,224169.0,213499.0,120599.0,265507.0,148250.0,220499.0,345247.0,149347.0,111140.0,601898.0,148789.0,284020.0,146755.0,187174.0,277548.0,115522.0,209237.0,291075.0,194222.0,146389.0,118425.0,170543.0,140782.0,137417.0,106462.0,187288.0,161795.0
2018-09-30,228726.0,264563.0,302079.0,203938.0,265780.0,218273.0,459064.0,267999.0,340001.0,238975.0,253066.0,617563.0,265562.0,321566.0,332575.0,244149.0,198396.0,299322.0,233402.0,236549.0,407608.0,206492.0,352048.0,246243.0,496308.0,206487.0,192414.0,569455.0,171094.0,672321.0,306317.0,251706.0,179509.0,310964.0,486219.0,187344.0,242170.0,248389.0,565305.0,515400.0,298338.0,436692.0,111449.0,235847.0,375184.0,228800.0,212716.0,262602.0,126602.0,147379.0,140771.0,122688.0,217487.0,129430.0,119922.0,181238.0,232513.0,247381.0,166914.0,490609.0,263835.0,255885.0,238158.0,160657.0,209578.0,126093.0,155794.0,506285.0,264495.0,81221.0,224957.0,395017.0,297791.0,222330.0,250248.0,210391.0,227751.0,226021.0,212254.0,121271.0,268710.0,149896.0,221246.0,346526.0,150315.0,112138.0,601671.0,150327.0,282344.0,147389.0,188366.0,281854.0,117082.0,210258.0,293077.0,195995.0,147346.0,119542.0,172748.0,142553.0,139561.0,108374.0,188237.0,162393.0
2018-10-31,230041.0,265623.0,303949.0,206112.0,267321.0,219641.0,461159.0,270191.0,341794.0,240561.0,254589.0,620260.0,266333.0,322805.0,332838.0,245608.0,199518.0,301173.0,234127.0,237885.0,407799.0,207783.0,351747.0,247403.0,497993.0,208370.0,194067.0,569814.0,171884.0,672544.0,305331.0,253103.0,181224.0,311175.0,485993.0,187946.0,242097.0,249675.0,565281.0,516500.0,299434.0,438065.0,112229.0,236884.0,376780.0,229774.0,213248.0,263492.0,127603.0,148681.0,141740.0,123977.0,218371.0,130538.0,121036.0,181850.0,234468.0,247966.0,168232.0,492459.0,264519.0,258191.0,239199.0,161300.0,211099.0,127342.0,156553.0,509905.0,265824.0,81924.0,225266.0,395854.0,299161.0,223524.0,251264.0,212400.0,228650.0,226992.0,212844.0,122448.0,270993.0,151590.0,223165.0,347545.0,151690.0,113386.0,602271.0,151926.0,281637.0,147827.0,189947.0,284571.0,118579.0,212163.0,296666.0,197299.0,149451.0,120456.0,173769.0,144986.0,141636.0,110145.0,188949.0,163867.0
2018-11-30,230848.0,265978.0,305625.0,207627.0,268209.0,220139.0,463320.0,272399.0,343289.0,241663.0,255423.0,623587.0,266816.0,323165.0,332713.0,246428.0,200495.0,302598.0,234312.0,238912.0,407191.0,208575.0,350565.0,248478.0,500272.0,209833.0,195013.0,569337.0,173561.0,671977.0,304907.0,254004.0,182783.0,310474.0,484801.0,188641.0,242186.0,250480.0,565379.0,518146.0,300165.0,439427.0,112921.0,237737.0,378296.0,230088.0,213566.0,265112.0,128348.0,149559.0,142658.0,124970.0,218963.0,131423.0,121852.0,183581.0,235855.0,248575.0,169531.0,494455.0,265208.0,260663.0,241408.0,162869.0,212489.0,128601.0,157350.0,514842.0,266869.0,82949.0,225617.0,395889.0,300300.0,223686.0,252113.0,214347.0,229165.0,227991.0,213593.0,123784.0,272663.0,153179.0,224608.0,347905.0,152798.0,114307.0,603371.0,153512.0,279821.0,149168.0,191444.0,288330.0,119990.0,214536.0,300678.0,198493.0,151236.0,121436.0,175254.0,146874.0,143402.0,111688.0,189115.0,164751.0
2018-12-31,231516.0,266028.0,307071.0,208046.0,268534.0,220324.0,465089.0,273910.0,344186.0,242414.0,255844.0,626002.0,266979.0,323231.0,331906.0,246931.0,201480.0,303044.0,233891.0,239461.0,406344.0,209103.0,349663.0,249416.0,502180.0,210617.0,194582.0,567674.0,175800.0,670784.0,304312.0,254493.0,184047.0,309357.0,484314.0,190418.0,242451.0,250757.0,566624.0,518869.0,300670.0,440543.0,113444.0,238247.0,379228.0,229374.0,213440.0,266690.0,129650.0,150200.0,143477.0,125403.0,220228.0,131718.0,122352.0,185846.0,237085.0,250504.0,170229.0,495213.0,267086.0,262523.0,244267.0,164837.0,213545.0,128772.0,158583.0,520119.0,267189.0,84047.0,224779.0,395233.0,301221.0,223837.0,254209.0,216029.0,229732.0,226948.0,215495.0,124929.0,273765.0,154189.0,226063.0,347903.0,153810.0,115197.0,606847.0,154275.0,283874.0,150825.0,194708.0,290763.0,121083.0,217715.0,304187.0,198564.0,152386.0,122448.0,174520.0,148437.0,143665.0,112552.0,188899.0,167263.0
2019-01-31,232599.0,266544.0,308280.0,208623.0,268531.0,220591.0,466007.0,274848.0,344880.0,242849.0,255931.0,627251.0,267111.0,323313.0,331918.0,247689.0,202661.0,303561.0,234307.0,240574.0,406020.0,209920.0,350207.0,250621.0,503002.0,211315.0,193363.0,567803.0,178545.0,670693.0,305278.0,254959.0,184717.0,309434.0,484214.0,190957.0,243250.0,251329.0,568589.0,519619.0,301783.0,441515.0,113815.0,238747.0,379683.0,228617.0,213883.0,268041.0,130327.0,150540.0,144529.0,125403.0,220681.0,132098.0,122636.0,188984.0,237644.0,251213.0,170631.0,495519.0,267850.0,264835.0,248177.0,167177.0,215077.0,128468.0,159269.0,522570.0,267276.0,84821.0,224735.0,394311.0,302009.0,223093.0,254728.0,217099.0,230445.0,225137.0,215898.0,125975.0,274804.0,154592.0,226568.0,348110.0,154361.0,115809.0,608638.0,154593.0,287103.0,152974.0,196966.0,293776.0,121838.0,220173.0,305572.0,197678.0,152719.0,123125.0,174492.0,149239.0,143508.0,113052.0,188225.0,168120.0
2019-02-28,233773.0,267367.0,309428.0,208231.0,268682.0,220945.0,466434.0,275596.0,345409.0,243040.0,255958.0,628464.0,267134.0,323885.0,332211.0,248591.0,203820.0,303684.0,235270.0,241494.0,406254.0,211038.0,351811.0,252007.0,503025.0,211912.0,192496.0,569064.0,180356.0,672365.0,306495.0,255479.0,185666.0,310066.0,486127.0,193549.0,244164.0,251766.0,571325.0,520064.0,302655.0,441617.0,114080.0,239327.0,379776.0,228452.0,213598.0,268816.0,131513.0,150803.0,145235.0,125454.0,222643.0,132543.0,123010.0,190770.0,237759.0,254297.0,170673.0,496081.0,271649.0,267063.0,250562.0,168678.0,216323.0,128008.0,160063.0,523930.0,266646.0,85272.0,222985.0,394732.0,302254.0,223138.0,257997.0,218206.0,231769.0,223602.0,218574.0,126701.0,274713.0,155040.0,225852.0,348938.0,154430.0,116212.0,608891.0,154853.0,289039.0,154637.0,199525.0,295061.0,122040.0,220818.0,307170.0,196960.0,153177.0,123460.0,174434.0,149649.0,143451.0,113289.0,188152.0,169657.0
2019-03-31,234883.0,268037.0,309840.0,208863.0,269431.0,221673.0,468274.0,276028.0,345187.0,243733.0,256613.0,630581.0,267295.0,324355.0,332619.0,249216.0,204990.0,304720.0,236478.0,242382.0,406142.0,212135.0,353478.0,253340.0,504217.0,212661.0,192295.0,570771.0,181339.0,674338.0,307875.0,255804.0,186888.0,311311.0,487670.0,195992.0,245451.0,252930.0,572597.0,522755.0,303302.0,442314.0,114363.0,240182.0,380960.0,228612.0,213018.0,270564.0,133001.0,151290.0,146732.0,125914.0,224256.0,133079.0,123367.0,191749.0,238014.0,257139.0,171365.0,496638.0,275622.0,268933.0,251819.0,169499.0,217683.0,128488.0,160470.0,525478.0,267115.0,85217.0,222875.0,394406.0,303325.0,223357.0,261167.0,219214.0,232637.0,223733.0,221195.0,127362.0,274803.0,155183.0,226448.0,349288.0,154754.0,115847.0,609186.0,154942.0,290712.0,155396.0,202184.0,298842.0,122074.0,222733.0,308823.0,197419.0,153920.0,123358.0,175552.0,149527.0,143796.0,113568.0,190067.0,170868.0
2019-04-30,235652.0,268233.0,310158.0,209090.0,270703.0,222716.0,469265.0,276066.0,344986.0,244911.0,257916.0,631957.0,267397.0,324694.0,332720.0,249552.0,206064.0,304642.0,237466.0,242989.0,406216.0,213233.0,353977.0,254366.0,504426.0,213786.0,192303.0,571684.0,182405.0,676181.0,308976.0,256124.0,188145.0,311321.0,489592.0,198137.0,246554.0,253998.0,574011.0,523738.0,303494.0,442193.0,114730.0,240778.0,381394.0,228978.0,212312.0,271019.0,134593.0,151841.0,147421.0,126300.0,225868.0,133459.0,123671.0,192761.0,238907.0,259508.0,171698.0,496749.0,278726.0,270058.0,253108.0,170528.0,219055.0,128674.0,160891.0,525514.0,268124.0,85473.0,222074.0,393983.0,304590.0,223520.0,263747.0,219728.0,233473.0,224010.0,223577.0,127512.0,275071.0,155455.0,226916.0,349435.0,155115.0,115602.0,608042.0,155189.0,294294.0,156396.0,204855.0,301693.0,122262.0,224546.0,309285.0,197857.0,154135.0,123380.0,176263.0,149548.0,144081.0,114050.0,191422.0,172107.0
2019-05-31,236949.0,268715.0,309999.0,209908.0,271049.0,223566.0,472040.0,275907.0,344252.0,245907.0,258579.0,635283.0,267515.0,325474.0,334235.0,250310.0,207253.0,305183.0,238969.0,243882.0,407619.0,214419.0,354494.0,255267.0,506186.0,215029.0,191417.0,574211.0,183121.0,678902.0,311035.0,256817.0,188878.0,311630.0,491632.0,199326.0,247742.0,254483.0,576175.0,527731.0,303693.0,444358.0,115233.0,240912.0,383182.0,228911.0,212962.0,272329.0,135361.0,152641.0,148815.0,126830.0,227180.0,133865.0,124166.0,193753.0,239684.0,260756.0,172352.0,498006.0,280473.0,270569.0,254174.0,171395.0,220620.0,129188.0,161356.0,527612.0,268737.0,86220.0,222724.0,394294.0,306196.0,223076.0,265565.0,220273.0,234340.0,223510.0,224855.0,127776.0,276051.0,155596.0,227997.0,350183.0,156251.0,115976.0,612259.0,155401.0,298939.0,157025.0,207425.0,307769.0,122858.0,226936.0,310965.0,197864.0,154323.0,123678.0,176583.0,149946.0,144645.0,114634.0,193768.0,172745.0
2019-06-30,238519.0,269697.0,310428.0,211053.0,271489.0,224379.0,473928.0,276242.0,345032.0,246870.0,259237.0,637820.0,268622.0,326452.0,336088.0,251499.0,208648.0,305611.0,241206.0,244895.0,409937.0,215962.0,355325.0,256153.0,507291.0,215668.0,189606.0,577695.0,184358.0,682734.0,312886.0,258464.0,189866.0,312353.0,494920.0,199502.0,248915.0,255031.0,581068.0,530814.0,305322.0,445401.0,115752.0,241213.0,384223.0,228576.0,213781.0,273504.0,135689.0,153320.0,150082.0,127258.0,228617.0,134396.0,124930.0,194933.0,240834.0,260806.0,172937.0,499597.0,280531.0,271694.0,256041.0,172406.0,222714.0,129666.0,162423.0,528274.0,269731.0,87027.0,224730.0,395709.0,306982.0,221617.0,265699.0,220834.0,236053.0,222593.0,225275.0,127912.0,277649.0,156023.0,228246.0,351612.0,157365.0,116829.0,615768.0,156163.0,303463.0,157658.0,209033.0,310808.0,123381.0,227843.0,313800.0,196414.0,154202.0,124432.0,177035.0,150413.0,145662.0,115196.0,193642.0,173290.0
2019-07-31,239901.0,270579.0,311543.0,213041.0,271715.0,225018.0,476523.0,277290.0,345831.0,247540.0,259531.0,640247.0,269793.0,327552.0,337584.0,252612.0,209384.0,306922.0,242939.0,245675.0,411822.0,217158.0,356065.0,257186.0,509315.0,215868.0,188991.0,581231.0,185316.0,685779.0,314610.0,259860.0,190624.0,313304.0,496463.0,199986.0,249696.0,255593.0,584851.0,534315.0,306794.0,447394.0,116291.0,242571.0,386049.0,229843.0,214527.0,275509.0,135875.0,153983.0,152436.0,127735.0,230008.0,135053.0,125719.0,195753.0,242056.0,261448.0,173700.0,500515.0,280814.0,273225.0,257489.0,173152.0,224074.0,130348.0,163283.0,531780.0,270012.0,87704.0,228838.0,396466.0,308353.0,222789.0,266396.0,222050.0,237017.0,223261.0,225884.0,127932.0,278727.0,156544.0,229513.0,353156.0,158267.0,117654.0,620898.0,156986.0,308550.0,158393.0,211138.0,316212.0,123939.0,230362.0,319076.0,196170.0,154721.0,125219.0,178012.0,151319.0,146749.0,115837.0,195914.0,174374.0
2019-08-31,241110.0,271240.0,312774.0,214616.0,272591.0,225750.0,476895.0,278372.0,346184.0,248342.0,260133.0,640019.0,270376.0,328301.0,338502.0,253505.0,210136.0,307290.0,244057.0,246078.0,413006.0,218401.0,357141.0,258189.0,509930.0,216061.0,189196.0,583282.0,186910.0,687969.0,316194.0,260936.0,191446.0,314374.0,498158.0,200019.0,250550.0,256674.0,588559.0,534651.0,307239.0,447241.0,116975.0,244425.0,385871.0,231614.0,215469.0,276867.0,136212.0,154851.0,153946.0,128022.0,230835.0,135805.0,126248.0,197085.0,243573.0,261504.0,174403.0,501181.0,280397.0,274974.0,259688.0,174534.0,224773.0,130900.0,164429.0,532313.0,271508.0,88496.0,231020.0,396207.0,309080.0,224821.0,266092.0,223490.0,237512.0,224865.0,226030.0,127621.0,280888.0,157425.0,231345.0,354621.0,158931.0,118407.0,620825.0,157962.0,313249.0,159898.0,213570.0,320059.0,124456.0,232774.0,322354.0,197011.0,155656.0,126291.0,180151.0,152073.0,147728.0,116403.0,197492.0,175866.0
2019-09-30,241869.0,271641.0,311720.0,215789.0,273686.0,226820.0,477643.0,277483.0,345803.0,249340.0,261003.0,641113.0,270646.0,329002.0,339485.0,253823.0,210612.0,307582.0,244372.0,246209.0,413803.0,219014.0,358526.0,258704.0,511577.0,216830.0,191207.0,584325.0,187888.0,689236.0,318700.0,261122.0,191581.0,315340.0,499625.0,201223.0,252044.0,258034.0,591655.0,535395.0,307116.0,448149.0,117706.0,245952.0,386406.0,234204.0,216209.0,277339.0,136164.0,155723.0,155869.0,128318.0,231360.0,136379.0,126730.0,198123.0,245036.0,263033.0,174979.0,502484.0,281971.0,274512.0,260965.0,175583.0,225034.0,131357.0,164919.0,534224.0,272925.0,89373.0,233614.0,397819.0,310765.0,229591.0,267451.0,224651.0,237583.0,227733.0,227390.0,127331.0,283068.0,158133.0,233151.0,357021.0,159496.0,118927.0,623669.0,158767.0,317567.0,161511.0,216479.0,325164.0,125095.0,236347.0,325283.0,199073.0,156585.0,127252.0,181923.0,152988.0,148053.0,116887.0,200946.0,175674.0
2019-10-31,242846.0,272373.0,310020.0,216114.0,275002.0,228000.0,478009.0,275983.0,344439.0,250573.0,262265.0,642613.0,270301.0,329806.0,340922.0,254398.0,211797.0,307613.0,245101.0,246454.0,415199.0,219726.0,360662.0,258979.0,513114.0,217597.0,192298.0,585874.0,190568.0,692132.0,321857.0,261095.0,191348.0,317275.0,503129.0,202550.0,253852.0,259595.0,595307.0,536586.0,306269.0,448513.0,118850.0,246791.0,386630.0,235727.0,218265.0,278054.0,136072.0,156688.0,157196.0,128112.0,232282.0,137419.0,127611.0,200423.0,246701.0,264511.0,176110.0,505245.0,283960.0,273338.0,264690.0,178193.0,224731.0,131511.0,164607.0,534542.0,275066.0,90614.0,234423.0,400299.0,312458.0,233249.0,268831.0,225476.0,238483.0,229382.0,229023.0,126664.0,286281.0,160090.0,234800.0,359695.0,160632.0,120255.0,625622.0,160326.0,321206.0,163723.0,219529.0,328462.0,126093.0,238124.0,325464.0,200316.0,155885.0,128967.0,184412.0,154592.0,149166.0,117405.0,205100.0,174863.0
2019-11-30,243724.0,273390.0,308121.0,217300.0,276443.0,229859.0,477318.0,274734.0,344583.0,252192.0,263844.0,642841.0,271621.0,331196.0,342742.0,255470.0,212977.0,307835.0,246230.0,247281.0,417699.0,220590.0,362941.0,259445.0,512515.0,218649.0,193171.0,587987.0,191011.0,695892.0,324916.0,261936.0,191336.0,320037.0,508293.0,203117.0,256211.0,261312.0,599294.0,536452.0,307218.0,447897.0,119615.0,247429.0,386556.0,236965.0,220535.0,278315.0,136135.0,157213.0,158691.0,127736.0,232529.0,138117.0,128233.0,201001.0,248380.0,265386.0,176422.0,508046.0,284985.0,272386.0,265584.0,178671.0,225305.0,131393.0,163785.0,532166.0,276955.0,91847.0,237572.0,403739.0,314548.0,236529.0,269304.0,225987.0,240149.0,230904.0,229909.0,125728.0,288616.0,161643.0,234940.0,362697.0,161256.0,121298.0,624965.0,161420.0,325324.0,164045.0,221642.0,330761.0,126865.0,240257.0,324775.0,201256.0,154516.0,130140.0,185867.0,156131.0,149838.0,118000.0,208640.0,173762.0
2019-12-31,244419.0,274037.0,308030.0,219221.0,277689.0,231688.0,476144.0,274876.0,344835.0,253595.0,265315.0,642384.0,272825.0,332236.0,344157.0,256512.0,213848.0,308576.0,247776.0,248029.0,419668.0,221320.0,364695.0,260239.0,511470.0,219638.0,194352.0,590424.0,191825.0,698940.0,326128.0,263034.0,191262.0,322299.0,511849.0,202861.0,257811.0,263025.0,602211.0,535905.0,307356.0,447303.0,120352.0,248207.0,386175.0,238536.0,222977.0,279208.0,136161.0,157787.0,160361.0,128122.0,233369.0,139147.0,128852.0,201941.0,249688.0,265451.0,177266.0,510519.0,285040.0,272168.0,266832.0,179544.0,225774.0,132290.0,163227.0,529842.0,278612.0,92933.0,240949.0,405109.0,316334.0,239509.0,269138.0,226487.0,242049.0,232401.0,229942.0,124418.0,289782.0,163363.0,235464.0,365002.0,161851.0,122609.0,622311.0,162628.0,327116.0,164375.0,223544.0,331658.0,127900.0,242150.0,323162.0,202563.0,153381.0,130676.0,187497.0,157534.0,150719.0,118846.0,211477.0,173771.0
